8.239000 -36.387210 -2.889148
8.240000 -36.389377 -2.889181
8.241000 -36.391543 -2.889214
8.242000 -36.393709 -2.889247
8.243000 -36.395874 -2.889280
8.244000 -36.398039 -2.889313
8.245000 -36.400204 -2.889346
8.246000 -36.402369 -2.889379
8.247000 -36.404533 -2.889412
8.248000 -36.406698 -2.889445
8.249000 -36.408862 -2.889478
8.250000 -36.411025 -2.889511
8.251000 -36.413188 -2.889543
8.252000 -36.415352 -2.889576
8.253000 -36.417514 -2.889609
8.254000 -36.419677 -2.889642
8.255000 -36.421839 -2.889675
8.256000 -36.424001 -2.889708
8.257000 -36.426163 -2.889741
8.258000 -36.428324 -2.889774
8.259000 -36.430485 -2.889807
8.260000 -36.432646 -2.889839
8.261000 -36.434807 -2.889872
8.262000 -36.436967 -2.889905
8.263000 -36.439127 -2.889938
8.264000 -36.441287 -2.889971
8.265000 -36.443446 -2.890004
8.266000 -36.445605 -2.890036
8.267000 -36.447764 -2.890069
8.268000 -36.449923 -2.890102
8.269000 -36.452081 -2.890135
8.270000 -36.454240 -2.890167
8.271000 -36.456397 -2.890200
8.272000 -36.458555 -2.890233
8.273000 -36.460712 -2.890266
8.274000 -36.462869 -2.890298
8.275000 -36.465026 -2.890331
8.276000 -36.467183 -2.890364
8.277000 -36.469339 -2.890397
8.278000 -36.471495 -2.890429
8.279000 -36.473650 -2.890462
8.280000 -36.475806 -2.890495
8.281000 -36.477961 -2.890527
8.282000 -36.480116 -2.890560
8.283000 -36.482270 -2.890593
8.284000 -36.484424 -2.890625
8.285000 -36.486579 -2.890658
8.286000 -36.488732 -2.890690
8.287000 -36.490886 -2.890723
8.288000 -36.493039 -2.890756
8.289000 -36.495192 -2.890788
8.290000 -36.497345 -2.890821
8.291000 -36.499497 -2.890853
8.292000 -36.501649 -2.890886
8.293000 -36.503801 -2.890919
8.294000 -36.505952 -2.890951
8.295000 -36.508104 -2.890984
8.296000 -36.510255 -2.891016
8.297000 -36.512405 -2.891049
8.298000 -36.514556 -2.891081
8.299000 -36.516706 -2.891114
8.300000 -36.518856 -2.891146
8.301000 -36.521006 -2.891179
8.302000 -36.523155 -2.891211
8.303000 -36.525304 -2.891244
8.304000 -36.527453 -2.891276
8.305000 -36.529602 -2.891309
8.306000 -36.531750 -2.891341
8.307000 -36.533898 -2.891373
8.308000 -36.536046 -2.891406
8.309000 -36.538193 -2.891438
8.310000 -36.540341 -2.891471
8.311000 -36.542487 -2.891503
8.312000 -36.544634 -2.891536
8.313000 -36.546781 -2.891568
8.314000 -36.548927 -2.891600
8.315000 -36.551073 -2.891633
8.316000 -36.553218 -2.891665
8.317000 -36.555364 -2.891697
8.318000 -36.557509 -2.891730
8.319000 -36.559653 -2.891762
8.320000 -36.561798 -2.891794
8.321000 -36.563942 -2.891827
8.322000 -36.566086 -2.891859
8.323000 -36.568230 -2.891891
8.324000 -36.570373 -2.891924
8.325000 -36.572516 -2.891956
8.326000 -36.574659 -2.891988
8.327000 -36.576802 -2.892020
8.328000 -36.578944 -2.892053
8.329000 -36.581086 -2.892085
8.330000 -36.583228 -2.892117
8.331000 -36.585370 -2.892149
8.332000 -36.587511 -2.892182
8.333000 -36.589652 -2.892214
8.334000 -36.591793 -2.892246
8.335000 -36.593933 -2.892278
8.336000 -36.596073 -2.892310
8.337000 -36.598213 -2.892343
8.338000 -36.600353 -2.892375
8.339000 -36.602492 -2.892407
8.340000 -36.604632 -2.892439
8.341000 -36.606770 -2.892471
8.342000 -36.608909 -2.892503
8.343000 -36.611047 -2.892535
8.344000 -36.613185 -2.892568
8.345000 -36.615323 -2.892600
8.346000 -36.617461 -2.892632
8.347000 -36.619598 -2.892664
8.348000 -36.621735 -2.892696
8.349000 -36.623872 -2.892728
8.350000 -36.626008 -2.892760
8.351000 -36.628144 -2.892792
8.352000 -36.630280 -2.892824
8.353000 -36.632416 -2.892856
8.354000 -36.634551 -2.892888
8.355000 -36.636686 -2.892920
8.356000 -36.638821 -2.892952
8.357000 -36.640956 -2.892984
8.358000 -36.643090 -2.893016
8.359000 -36.645224 -2.893048
8.360000 -36.647358 -2.893080
8.361000 -36.649491 -2.893112
8.362000 -36.651624 -2.893144
8.363000 -36.653757 -2.893176
8.364000 -36.655890 -2.893208
8.365000 -36.658022 -2.893240
8.366000 -36.660155 -2.893272
8.367000 -36.662286 -2.893304
8.368000 -36.664418 -2.893336
8.369000 -36.666549 -2.893368
8.370000 -36.668680 -2.893400
8.371000 -36.670811 -2.893432
8.372000 -36.672942 -2.893464
8.373000 -36.675072 -2.893495
8.374000 -36.677202 -2.893527
8.375000 -36.679332 -2.893559
8.376000 -36.681461 -2.893591
8.377000 -36.683591 -2.893623
8.378000 -36.685720 -2.893655
8.379000 -36.687848 -2.893686
8.380000 -36.689977 -2.893718
8.381000 -36.692105 -2.893750
8.382000 -36.694233 -2.893782
8.383000 -36.696360 -2.893814
8.384000 -36.698488 -2.893845
8.385000 -36.700615 -2.893877
8.386000 -36.702742 -2.893909
8.387000 -36.704868 -2.893941
8.388000 -36.706994 -2.893973
8.389000 -36.709121 -2.894004
8.390000 -36.711246 -2.894036
8.391000 -36.713372 -2.894068
8.392000 -36.715497 -2.894099
8.393000 -36.717622 -2.894131
8.394000 -36.719747 -2.894163
8.395000 -36.721871 -2.894195
8.396000 -36.723995 -2.894226
8.397000 -36.726119 -2.894258
8.398000 -36.728243 -2.894290
8.399000 -36.730366 -2.894321
8.400000 -36.732489 -2.894353
8.401000 -36.734612 -2.894384
8.402000 -36.736735 -2.894416
8.403000 -36.738857 -2.894448
8.404000 -36.740979 -2.894479
8.405000 -36.743101 -2.894511
8.406000 -36.745222 -2.894543
8.407000 -36.747344 -2.894574
8.408000 -36.749465 -2.894606
8.409000 -36.751585 -2.894637
8.410000 -36.753706 -2.894669
8.411000 -36.755826 -2.894700
8.412000 -36.757946 -2.894732
8.413000 -36.760066 -2.894763
8.414000 -36.762185 -2.894795
8.415000 -36.764304 -2.894827
8.416000 -36.766423 -2.894858
8.417000 -36.768542 -2.894890
8.418000 -36.770660 -2.894921
8.419000 -36.772778 -2.894953
8.420000 -36.774896 -2.894984
8.421000 -36.777014 -2.895016
8.422000 -36.779131 -2.895047
8.423000 -36.781248 -2.895078
8.424000 -36.783365 -2.895110
8.425000 -36.785481 -2.895141
8.426000 -36.787597 -2.895173
8.427000 -36.789713 -2.895204
8.428000 -36.791829 -2.895236
8.429000 -36.793945 -2.895267
8.430000 -36.796060 -2.895298
8.431000 -36.798175 -2.895330
8.432000 -36.800289 -2.895361
8.433000 -36.802404 -2.895393
8.434000 -36.804518 -2.895424
8.435000 -36.806632 -2.895455
8.436000 -36.808745 -2.895487
8.437000 -36.810859 -2.895518
8.438000 -36.812972 -2.895549
8.439000 -36.815085 -2.895581
8.440000 -36.817197 -2.895612
8.441000 -36.819310 -2.895643
8.442000 -36.821422 -2.895675
8.443000 -36.823533 -2.895706
8.444000 -36.825645 -2.895737
8.445000 -36.827756 -2.895768
8.446000 -36.829867 -2.895800
8.447000 -36.831978 -2.895831
8.448000 -36.834088 -2.895862
8.449000 -36.836199 -2.895893
8.450000 -36.838309 -2.895925
8.451000 -36.840418 -2.895956
8.452000 -36.842528 -2.895987
8.453000 -36.844637 -2.896018
8.454000 -36.846746 -2.896050
8.455000 -36.848854 -2.896081
8.456000 -36.850963 -2.896112
8.457000 -36.853071 -2.896143
8.458000 -36.855179 -2.896174
8.459000 -36.857286 -2.896205
8.460000 -36.859394 -2.896237
8.461000 -36.861501 -2.896268
8.462000 -36.863608 -2.896299
8.463000 -36.865714 -2.896330
8.464000 -36.867820 -2.896361
8.465000 -36.869926 -2.896392
8.466000 -36.872032 -2.896423
8.467000 -36.874138 -2.896454
8.468000 -36.876243 -2.896485
8.469000 -36.878348 -2.896517
8.470000 -36.880453 -2.896548
8.471000 -36.882557 -2.896579
8.472000 -36.884661 -2.896610
8.473000 -36.886765 -2.896641
8.474000 -36.888869 -2.896672
8.475000 -36.890972 -2.896703
8.476000 -36.893076 -2.896734
8.477000 -36.895179 -2.896765
8.478000 -36.897281 -2.896796
8.479000 -36.899384 -2.896827
8.480000 -36.901486 -2.896858
8.481000 -36.903588 -2.896889
8.482000 -36.905689 -2.896920
8.483000 -36.907791 -2.896951
8.484000 -36.909892 -2.896982
8.485000 -36.911993 -2.897013
8.486000 -36.914093 -2.897044
8.487000 -36.916193 -2.897075
8.488000 -36.918293 -2.897106
8.489000 -36.920393 -2.897136
8.490000 -36.922493 -2.897167
8.491000 -36.924592 -2.897198
8.492000 -36.926691 -2.897229
8.493000 -36.928790 -2.897260
8.494000 -36.930888 -2.897291
8.495000 -36.932987 -2.897322
8.496000 -36.935085 -2.897353
8.497000 -36.937182 -2.897384
8.498000 -36.939280 -2.897414
8.499000 -36.941377 -2.897445
8.500000 -36.943474 -2.897476
8.501000 -36.945571 -2.897507
8.502000 -36.947667 -2.897538
8.503000 -36.949763 -2.897569
8.504000 -36.951859 -2.897599
8.505000 -36.953955 -2.897630
8.506000 -36.956050 -2.897661
8.507000 -36.958145 -2.897692
8.508000 -36.960240 -2.897722
8.509000 -36.962335 -2.897753
8.510000 -36.964429 -2.897784
8.511000 -36.966523 -2.897815
8.512000 -36.968617 -2.897845
8.513000 -36.970711 -2.897876
8.514000 -36.972804 -2.897907
8.515000 -36.974897 -2.897938
8.516000 -36.976990 -2.897968
8.517000 -36.979083 -2.897999
8.518000 -36.981175 -2.898030
8.519000 -36.983267 -2.898060
8.520000 -36.985359 -2.898091
8.521000 -36.987450 -2.898122
8.522000 -36.989542 -2.898152
8.523000 -36.991633 -2.898183
8.524000 -36.993724 -2.898214
8.525000 -36.995814 -2.898244
8.526000 -36.997904 -2.898275
8.527000 -36.999994 -2.898305
8.528000 -37.002084 -2.898336
8.529000 -37.004174 -2.898367
8.530000 -37.006263 -2.898397
8.531000 -37.008352 -2.898428
8.532000 -37.010440 -2.898458
8.533000 -37.012529 -2.898489
8.534000 -37.014617 -2.898520
8.535000 -37.016705 -2.898550
8.536000 -37.018793 -2.898581
8.537000 -37.020880 -2.898611
8.538000 -37.022967 -2.898642
8.539000 -37.025054 -2.898672
8.540000 -37.027141 -2.898703
8.541000 -37.029227 -2.898733
8.542000 -37.031314 -2.898764
8.543000 -37.033400 -2.898794
8.544000 -37.035485 -2.898825
8.545000 -37.037571 -2.898855
8.546000 -37.039656 -2.898886
8.547000 -37.041741 -2.898916
8.548000 -37.043825 -2.898947
8.549000 -37.045910 -2.898977
8.550000 -37.047994 -2.899007
8.551000 -37.050078 -2.899038
8.552000 -37.052161 -2.899068
8.553000 -37.054245 -2.899099
8.554000 -37.056328 -2.899129
8.555000 -37.058410 -2.899159
8.556000 -37.060493 -2.899190
8.557000 -37.062575 -2.899220
8.558000 -37.064657 -2.899251
8.559000 -37.066739 -2.899281
8.560000 -37.068821 -2.899311
8.561000 -37.070902 -2.899342
8.562000 -37.072983 -2.899372
8.563000 -37.075064 -2.899402
8.564000 -37.077145 -2.899433
8.565000 -37.079225 -2.899463
8.566000 -37.081305 -2.899493
8.567000 -37.083385 -2.899524
8.568000 -37.085464 -2.899554
8.569000 -37.087544 -2.899584
8.570000 -37.089623 -2.899614
8.571000 -37.091701 -2.899645
8.572000 -37.093780 -2.899675
8.573000 -37.095858 -2.899705
8.574000 -37.097936 -2.899735
8.575000 -37.100014 -2.899766
8.576000 -37.102091 -2.899796
8.577000 -37.104169 -2.899826
8.578000 -37.106246 -2.899856
8.579000 -37.108322 -2.899887
8.580000 -37.110399 -2.899917
8.581000 -37.112475 -2.899947
8.582000 -37.114551 -2.899977
8.583000 -37.116627 -2.900007
8.584000 -37.118702 -2.900038
8.585000 -37.120778 -2.900068
8.586000 -37.122853 -2.900098
8.587000 -37.124927 -2.900128
8.588000 -37.127002 -2.900158
8.589000 -37.129076 -2.900188
8.590000 -37.131150 -2.900218
8.591000 -37.133224 -2.900248
8.592000 -37.135297 -2.900279
8.593000 -37.137370 -2.900309
8.594000 -37.139443 -2.900339
8.595000 -37.141516 -2.900369
8.596000 -37.143588 -2.900399
8.597000 -37.145661 -2.900429
8.598000 -37.147733 -2.900459
8.599000 -37.149804 -2.900489
8.600000 -37.151876 -2.900519
8.601000 -37.153947 -2.900549
8.602000 -37.156018 -2.900579
8.603000 -37.158089 -2.900609
8.604000 -37.160159 -2.900639
8.605000 -37.162229 -2.900669
8.606000 -37.164299 -2.900699
8.607000 -37.166369 -2.900729
8.608000 -37.168438 -2.900759
8.609000 -37.170507 -2.900789
8.610000 -37.172576 -2.900819
8.611000 -37.174645 -2.900849
8.612000 -37.176713 -2.900879
8.613000 -37.178782 -2.900909
8.614000 -37.180850 -2.900939
8.615000 -37.182917 -2.900969
8.616000 -37.184985 -2.900999
8.617000 -37.187052 -2.901029
8.618000 -37.189119 -2.901059
8.619000 -37.191185 -2.901089
8.620000 -37.193252 -2.901118
8.621000 -37.195318 -2.901148
8.622000 -37.197384 -2.901178
8.623000 -37.199449 -2.901208
8.624000 -37.201515 -2.901238
8.625000 -37.203580 -2.901268
8.626000 -37.205645 -2.901298
8.627000 -37.207710 -2.901327
8.628000 -37.209774 -2.901357
8.629000 -37.211838 -2.901387
8.630000 -37.213902 -2.901417
8.631000 -37.215966 -2.901447
8.632000 -37.218029 -2.901477
8.633000 -37.220092 -2.901506
8.634000 -37.222155 -2.901536
8.635000 -37.224218 -2.901566
8.636000 -37.226280 -2.901596
8.637000 -37.228342 -2.901625
8.638000 -37.230404 -2.901655
8.639000 -37.232466 -2.901685
8.640000 -37.234527 -2.901715
8.641000 -37.236589 -2.901744
8.642000 -37.238650 -2.901774
8.643000 -37.240710 -2.901804
8.644000 -37.242771 -2.901834
8.645000 -37.244831 -2.901863
8.646000 -37.246891 -2.901893
8.647000 -37.248950 -2.901923
8.648000 -37.251010 -2.901952
8.649000 -37.253069 -2.901982
8.650000 -37.255128 -2.902012
8.651000 -37.257187 -2.902041
8.652000 -37.259245 -2.902071
8.653000 -37.261303 -2.902101
8.654000 -37.263361 -2.902130
8.655000 -37.265419 -2.902160
8.656000 -37.267476 -2.902189
8.657000 -37.269533 -2.902219
8.658000 -37.271590 -2.902249
8.659000 -37.273647 -2.902278
8.660000 -37.275703 -2.902308
8.661000 -37.277760 -2.902337
8.662000 -37.279816 -2.902367
8.663000 -37.281871 -2.902397
8.664000 -37.283927 -2.902426
8.665000 -37.285982 -2.902456
8.666000 -37.288037 -2.902485
8.667000 -37.290091 -2.902515
8.668000 -37.292146 -2.902544
8.669000 -37.294200 -2.902574
8.670000 -37.296254 -2.902603
8.671000 -37.298308 -2.902633
8.672000 -37.300361 -2.902662
8.673000 -37.302414 -2.902692
8.674000 -37.304467 -2.902721
8.675000 -37.306520 -2.902751
8.676000 -37.308573 -2.902780
8.677000 -37.310625 -2.902810
8.678000 -37.312677 -2.902839
8.679000 -37.314729 -2.902869
8.680000 -37.316780 -2.902898
8.681000 -37.318831 -2.902927
8.682000 -37.320882 -2.902957
8.683000 -37.322933 -2.902986
8.684000 -37.324983 -2.903016
8.685000 -37.327034 -2.903045
8.686000 -37.329084 -2.903075
8.687000 -37.331133 -2.903104
8.688000 -37.333183 -2.903133
8.689000 -37.335232 -2.903163
8.690000 -37.337281 -2.903192
8.691000 -37.339330 -2.903221
8.692000 -37.341379 -2.903251
8.693000 -37.343427 -2.903280
8.694000 -37.345475 -2.903309
8.695000 -37.347523 -2.903339
8.696000 -37.349570 -2.903368
8.697000 -37.351617 -2.903397
8.698000 -37.353664 -2.903427
8.699000 -37.355711 -2.903456
8.700000 -37.357758 -2.903485
8.701000 -37.359804 -2.903515
8.702000 -37.361850 -2.903544
8.703000 -37.363896 -2.903573
8.704000 -37.365942 -2.903602
8.705000 -37.367987 -2.903632
8.706000 -37.370032 -2.903661
8.707000 -37.372077 -2.903690
8.708000 -37.374121 -2.903719
8.709000 -37.376166 -2.903749
8.710000 -37.378210 -2.903778
8.711000 -37.380254 -2.903807
8.712000 -37.382297 -2.903836
8.713000 -37.384341 -2.903865
8.714000 -37.386384 -2.903895
8.715000 -37.388427 -2.903924
8.716000 -37.390469 -2.903953
8.717000 -37.392512 -2.903982
8.718000 -37.394554 -2.904011
8.719000 -37.396596 -2.904040
8.720000 -37.398637 -2.904070
8.721000 -37.400679 -2.904099
8.722000 -37.402720 -2.904128
8.723000 -37.404761 -2.904157
8.724000 -37.406801 -2.904186
8.725000 -37.408842 -2.904215
8.726000 -37.410882 -2.904244
8.727000 -37.412922 -2.904273
8.728000 -37.414962 -2.904302
8.729000 -37.417001 -2.904331
8.730000 -37.419040 -2.904361
8.731000 -37.421079 -2.904390
8.732000 -37.423118 -2.904419
8.733000 -37.425156 -2.904448
8.734000 -37.427195 -2.904477
8.735000 -37.429233 -2.904506
8.736000 -37.431270 -2.904535
8.737000 -37.433308 -2.904564
8.738000 -37.435345 -2.904593
8.739000 -37.437382 -2.904622
8.740000 -37.439419 -2.904651
8.741000 -37.441455 -2.904680
8.742000 -37.443492 -2.904709
8.743000 -37.445528 -2.904738
8.744000 -37.447563 -2.904767
8.745000 -37.449599 -2.904796
8.746000 -37.451634 -2.904825
8.747000 -37.453669 -2.904854
8.748000 -37.455704 -2.904883
8.749000 -37.457739 -2.904911
8.750000 -37.459773 -2.904940
8.751000 -37.461807 -2.904969
8.752000 -37.463841 -2.904998
8.753000 -37.465875 -2.905027
8.754000 -37.467908 -2.905056
8.755000 -37.469941 -2.905085
8.756000 -37.471974 -2.905114
8.757000 -37.474007 -2.905143
8.758000 -37.476039 -2.905171
8.759000 -37.478071 -2.905200
8.760000 -37.480103 -2.905229
8.761000 -37.482135 -2.905258
8.762000 -37.484166 -2.905287
8.763000 -37.486197 -2.905316
8.764000 -37.488228 -2.905345
8.765000 -37.490259 -2.905373
8.766000 -37.492289 -2.905402
8.767000 -37.494320 -2.905431
8.768000 -37.496350 -2.905460
8.769000 -37.498379 -2.905489
8.770000 -37.500409 -2.905517
8.771000 -37.502438 -2.905546
8.772000 -37.504467 -2.905575
8.773000 -37.506496 -2.905604
8.774000 -37.508524 -2.905632
8.775000 -37.510553 -2.905661
8.776000 -37.512581 -2.905690
8.777000 -37.514608 -2.905719
8.778000 -37.516636 -2.905747
8.779000 -37.518663 -2.905776
8.780000 -37.520690 -2.905805
8.781000 -37.522717 -2.905833
8.782000 -37.524744 -2.905862
8.783000 -37.526770 -2.905891
8.784000 -37.528796 -2.905919
8.785000 -37.530822 -2.905948
8.786000 -37.532848 -2.905977
8.787000 -37.534873 -2.906005
8.788000 -37.536898 -2.906034
8.789000 -37.538923 -2.906063
8.790000 -37.540948 -2.906091
8.791000 -37.542972 -2.906120
8.792000 -37.544996 -2.906149
8.793000 -37.547020 -2.906177
8.794000 -37.549044 -2.906206
8.795000 -37.551067 -2.906234
8.796000 -37.553091 -2.906263
8.797000 -37.555114 -2.906292
8.798000 -37.557136 -2.906320
8.799000 -37.559159 -2.906349
8.800000 -37.561181 -2.906377
8.801000 -37.563203 -2.906406
8.802000 -37.565225 -2.906434
8.803000 -37.567246 -2.906463
8.804000 -37.569268 -2.906491
8.805000 -37.571289 -2.906520
8.806000 -37.573310 -2.906549
8.807000 -37.575330 -2.906577
8.808000 -37.577351 -2.906606
8.809000 -37.579371 -2.906634
8.810000 -37.581391 -2.906663
8.811000 -37.583410 -2.906691
8.812000 -37.585430 -2.906719
8.813000 -37.587449 -2.906748
8.814000 -37.589468 -2.906776
8.815000 -37.591486 -2.906805
8.816000 -37.593505 -2.906833
8.817000 -37.595523 -2.906862
8.818000 -37.597541 -2.906890
8.819000 -37.599558 -2.906919
8.820000 -37.601576 -2.906947
8.821000 -37.603593 -2.906975
8.822000 -37.605610 -2.907004
8.823000 -37.607627 -2.907032
8.824000 -37.609643 -2.907061
8.825000 -37.611660 -2.907089
8.826000 -37.613676 -2.907117
8.827000 -37.615692 -2.907146
8.828000 -37.617707 -2.907174
8.829000 -37.619722 -2.907203
8.830000 -37.621738 -2.907231
8.831000 -37.623752 -2.907259
8.832000 -37.625767 -2.907288
8.833000 -37.627781 -2.907316
8.834000 -37.629795 -2.907344
8.835000 -37.631809 -2.907373
8.836000 -37.633823 -2.907401
8.837000 -37.635836 -2.907429
8.838000 -37.637850 -2.907457
8.839000 -37.639863 -2.907486
8.840000 -37.641875 -2.907514
8.841000 -37.643888 -2.907542
8.842000 -37.645900 -2.907571
8.843000 -37.647912 -2.907599
8.844000 -37.649924 -2.907627
8.845000 -37.651935 -2.907655
8.846000 -37.653946 -2.907684
8.847000 -37.655958 -2.907712
8.848000 -37.657968 -2.907740
8.849000 -37.659979 -2.907768
8.850000 -37.661989 -2.907796
8.851000 -37.663999 -2.907825
8.852000 -37.666009 -2.907853
8.853000 -37.668019 -2.907881
8.854000 -37.670028 -2.907909
8.855000 -37.672037 -2.907937
8.856000 -37.674046 -2.907966
8.857000 -37.676055 -2.907994
8.858000 -37.678063 -2.908022
8.859000 -37.680071 -2.908050
8.860000 -37.682079 -2.908078
8.861000 -37.684087 -2.908106
8.862000 -37.686095 -2.908134
8.863000 -37.688102 -2.908163
8.864000 -37.690109 -2.908191
8.865000 -37.692116 -2.908219
8.866000 -37.694122 -2.908247
8.867000 -37.696129 -2.908275
8.868000 -37.698135 -2.908303
8.869000 -37.700140 -2.908331
8.870000 -37.702146 -2.908359
8.871000 -37.704151 -2.908387
8.872000 -37.706157 -2.908415
8.873000 -37.708161 -2.908443
8.874000 -37.710166 -2.908471
8.875000 -37.712170 -2.908499
8.876000 -37.714175 -2.908527
8.877000 -37.716179 -2.908555
8.878000 -37.718182 -2.908583
8.879000 -37.720186 -2.908611
8.880000 -37.722189 -2.908639
8.881000 -37.724192 -2.908667
8.882000 -37.726195 -2.908695
8.883000 -37.728197 -2.908723
8.884000 -37.730200 -2.908751
8.885000 -37.732202 -2.908779
8.886000 -37.734204 -2.908807
8.887000 -37.736205 -2.908835
8.888000 -37.738206 -2.908863
8.889000 -37.740208 -2.908891
8.890000 -37.742208 -2.908919
8.891000 -37.744209 -2.908947
8.892000 -37.746210 -2.908975
8.893000 -37.748210 -2.909003
8.894000 -37.750210 -2.909031
8.895000 -37.752209 -2.909059
8.896000 -37.754209 -2.909087
8.897000 -37.756208 -2.909114
8.898000 -37.758207 -2.909142
8.899000 -37.760206 -2.909170
8.900000 -37.762204 -2.909198
8.901000 -37.764203 -2.909226
8.902000 -37.766201 -2.909254
8.903000 -37.768199 -2.909282
8.904000 -37.770196 -2.909309
8.905000 -37.772194 -2.909337
8.906000 -37.774191 -2.909365
8.907000 -37.776188 -2.909393
8.908000 -37.778184 -2.909421
8.909000 -37.780181 -2.909449
8.910000 -37.782177 -2.909476
8.911000 -37.784173 -2.909504
8.912000 -37.786169 -2.909532
8.913000 -37.788164 -2.909560
8.914000 -37.790159 -2.909587
8.915000 -37.792154 -2.909615
8.916000 -37.794149 -2.909643
8.917000 -37.796144 -2.909671
8.918000 -37.798138 -2.909698
8.919000 -37.800132 -2.909726
8.920000 -37.802126 -2.909754
8.921000 -37.804120 -2.909782
8.922000 -37.806113 -2.909809
8.923000 -37.808106 -2.909837
8.924000 -37.810099 -2.909865
8.925000 -37.812092 -2.909892
8.926000 -37.814084 -2.909920
8.927000 -37.816077 -2.909948
8.928000 -37.818069 -2.909975
8.929000 -37.820060 -2.910003
8.930000 -37.822052 -2.910031
8.931000 -37.824043 -2.910058
8.932000 -37.826034 -2.910086
8.933000 -37.828025 -2.910114
8.934000 -37.830016 -2.910141
8.935000 -37.832006 -2.910169
8.936000 -37.833996 -2.910197
8.937000 -37.835986 -2.910224
8.938000 -37.837976 -2.910252
8.939000 -37.839965 -2.910279
8.940000 -37.841954 -2.910307
8.941000 -37.843943 -2.910335
8.942000 -37.845932 -2.910362
8.943000 -37.847921 -2.910390
8.944000 -37.849909 -2.910417
8.945000 -37.851897 -2.910445
8.946000 -37.853885 -2.910472
8.947000 -37.855872 -2.910500
8.948000 -37.857860 -2.910527
8.949000 -37.859847 -2.910555
8.950000 -37.861834 -2.910583
8.951000 -37.863820 -2.910610
8.952000 -37.865807 -2.910638
8.953000 -37.867793 -2.910665
8.954000 -37.869779 -2.910693
8.955000 -37.871765 -2.910720
8.956000 -37.873750 -2.910748
8.957000 -37.875736 -2.910775
8.958000 -37.877721 -2.910803
8.959000 -37.879705 -2.910830
8.960000 -37.881690 -2.910857
8.961000 -37.883674 -2.910885
8.962000 -37.885658 -2.910912
8.963000 -37.887642 -2.910940
8.964000 -37.889626 -2.910967
8.965000 -37.891609 -2.910995
8.966000 -37.893593 -2.911022
8.967000 -37.895576 -2.911049
8.968000 -37.897558 -2.911077
8.969000 -37.899541 -2.911104
8.970000 -37.901523 -2.911132
8.971000 -37.903505 -2.911159
8.972000 -37.905487 -2.911186
8.973000 -37.907469 -2.911214
8.974000 -37.909450 -2.911241
8.975000 -37.911431 -2.911268
8.976000 -37.913412 -2.911296
8.977000 -37.915393 -2.911323
8.978000 -37.917373 -2.911350
8.979000 -37.919353 -2.911378
8.980000 -37.921333 -2.911405
8.981000 -37.923313 -2.911432
8.982000 -37.925292 -2.911460
8.983000 -37.927272 -2.911487
8.984000 -37.929251 -2.911514
8.985000 -37.931230 -2.911542
8.986000 -37.933208 -2.911569
8.987000 -37.935186 -2.911596
8.988000 -37.937165 -2.911623
8.989000 -37.939143 -2.911651
8.990000 -37.941120 -2.911678
8.991000 -37.943098 -2.911705
8.992000 -37.945075 -2.911733
8.993000 -37.947052 -2.911760
8.994000 -37.949029 -2.911787
8.995000 -37.951005 -2.911814
8.996000 -37.952981 -2.911841
8.997000 -37.954957 -2.911869
8.998000 -37.956933 -2.911896
8.999000 -37.958909 -2.911923
9.000000 -37.960884 -2.911950
9.001000 -37.962859 -2.911977
9.002000 -37.964834 -2.912005
9.003000 -37.966809 -2.912032
9.004000 -37.968784 -2.912059
9.005000 -37.970758 -2.912086
9.006000 -37.972732 -2.912113
9.007000 -37.974706 -2.912140
9.008000 -37.976679 -2.912167
9.009000 -37.978652 -2.912195
9.010000 -37.980626 -2.912222
9.011000 -37.982598 -2.912249
9.012000 -37.984571 -2.912276
9.013000 -37.986543 -2.912303
9.014000 -37.988516 -2.912330
9.015000 -37.990488 -2.912357
9.016000 -37.992459 -2.912384
9.017000 -37.994431 -2.912411
9.018000 -37.996402 -2.912439
9.019000 -37.998373 -2.912466
9.020000 -38.000344 -2.912493
9.021000 -38.002314 -2.912520
9.022000 -38.004285 -2.912547
9.023000 -38.006255 -2.912574
9.024000 -38.008225 -2.912601
9.025000 -38.010195 -2.912628
9.026000 -38.012164 -2.912655
9.027000 -38.014133 -2.912682
9.028000 -38.016102 -2.912709
9.029000 -38.018071 -2.912736
9.030000 -38.020040 -2.912763
9.031000 -38.022008 -2.912790
9.032000 -38.023976 -2.912817
9.033000 -38.025944 -2.912844
9.034000 -38.027911 -2.912871
9.035000 -38.029879 -2.912898
9.036000 -38.031846 -2.912925
9.037000 -38.033813 -2.912952
9.038000 -38.035780 -2.912979
9.039000 -38.037746 -2.913006
9.040000 -38.039712 -2.913032
9.041000 -38.041678 -2.913059
9.042000 -38.043644 -2.913086
9.043000 -38.045610 -2.913113
9.044000 -38.047575 -2.913140
9.045000 -38.049540 -2.913167
9.046000 -38.051505 -2.913194
9.047000 -38.053470 -2.913221
9.048000 -38.055434 -2.913248
9.049000 -38.057399 -2.913274
9.050000 -38.059363 -2.913301
9.051000 -38.061326 -2.913328
9.052000 -38.063290 -2.913355
9.053000 -38.065253 -2.913382
9.054000 -38.067216 -2.913409
9.055000 -38.069179 -2.913436
9.056000 -38.071142 -2.913462
9.057000 -38.073104 -2.913489
9.058000 -38.075066 -2.913516
9.059000 -38.077028 -2.913543
9.060000 -38.078990 -2.913570
9.061000 -38.080952 -2.913596
