55.128602	3.114662
55.143717	3.114666
55.158834	3.114669
55.173952	3.114673
55.189073	3.114677
55.204196	3.114680
55.219321	3.114684
55.234448	3.114688
55.249577	3.114691
55.264708	3.114695
55.279841	3.114699
55.294976	3.114702
55.310113	3.114706
55.325252	3.114710
55.340392	3.114713
55.355535	3.114717
55.370680	3.114721
55.385827	3.114725
55.400976	3.114728
55.416127	3.114732
55.431280	3.114736
55.446435	3.114739
55.461592	3.114743
55.476751	3.114747
55.491911	3.114750
55.507074	3.114754
55.522239	3.114758
55.537406	3.114761
55.552575	3.114765
55.567746	3.114768
55.582919	3.114772
55.598094	3.114776
55.613271	3.114779
55.628450	3.114783
55.643631	3.114787
55.658813	3.114790
55.673998	3.114794
55.689185	3.114798
55.704374	3.114801
55.719565	3.114805
55.734758	3.114809
55.749953	3.114812
55.765150	3.114816
55.780349	3.114820
55.795550	3.114823
55.810753	3.114827
55.825957	3.114831
55.841164	3.114834
55.856373	3.114838
55.871584	3.114841
55.886797	3.114845
55.902012	3.114849
55.917229	3.114852
55.932448	3.114856
55.947669	3.114860
55.962892	3.114863
55.978117	3.114867
55.993343	3.114871
56.008572	3.114874
56.023803	3.114878
56.039036	3.114881
56.054271	3.114885
56.069508	3.114889
56.084747	3.114892
56.099988	3.114896
56.115231	3.114900
56.130476	3.114903
56.145722	3.114907
56.160971	3.114910
56.176222	3.114914
56.191475	3.114918
56.206730	3.114921
56.221987	3.114925
56.237246	3.114929
56.252507	3.114932
56.267770	3.114936
56.283035	3.114939
56.298302	3.114943
56.313570	3.114947
56.328841	3.114950
56.344114	3.114954
56.359389	3.114957
56.374666	3.114961
56.389945	3.114965
56.405226	3.114968
56.420509	3.114972
56.435794	3.114975
56.451081	3.114979
56.466370	3.114983
56.481660	3.114986
56.496953	3.114990
56.512248	3.114993
56.527545	3.114997
56.542844	3.115001
56.558145	3.115004
56.573448	3.115008
56.588753	3.115011
56.604060	3.115015
56.619369	3.115019
56.634680	3.115022
56.649992	3.115026
56.665307	3.115029
56.680624	3.115033
56.695943	3.115037
56.711264	3.115040
56.726587	3.115044
56.741912	3.115047
56.757239	3.115051
56.772568	3.115054
56.787899	3.115058
56.803232	3.115062
56.818566	3.115065
56.833903	3.115069
56.849242	3.115072
56.864583	3.115076
56.879926	3.115079
56.895271	3.115083
56.910618	3.115087
56.925967	3.115090
56.941318	3.115094
56.956671	3.115097
56.972026	3.115101
56.987382	3.115104
57.002741	3.115108
57.018102	3.115112
57.033465	3.115115
57.048830	3.115119
57.064197	3.115122
57.079566	3.115126
57.094937	3.115129
57.110310	3.115133
57.125685	3.115137
57.141062	3.115140
57.156440	3.115144
57.171821	3.115147
57.187204	3.115151
57.202589	3.115154
57.217976	3.115158
57.233365	3.115161
57.248756	3.115165
57.264149	3.115169
57.279544	3.115172
57.294941	3.115176
57.310340	3.115179
57.325740	3.115183
57.341143	3.115186
57.356548	3.115190
57.371955	3.115193
57.387364	3.115197
57.402775	3.115200
57.418188	3.115204
57.433603	3.115208
57.449020	3.115211
57.464439	3.115215
57.479860	3.115218
57.495282	3.115222
57.510707	3.115225
57.526134	3.115229
57.541563	3.115232
57.556994	3.115236
57.572427	3.115239
57.587862	3.115243
57.603299	3.115246
57.618738	3.115250
57.634179	3.115253
57.649622	3.115257
57.665067	3.115260
57.680513	3.115264
57.695962	3.115268
57.711413	3.115271
57.726866	3.115275
57.742321	3.115278
57.757778	3.115282
57.773237	3.115285
57.788698	3.115289
57.804161	3.115292
57.819626	3.115296
57.835093	3.115299
57.850561	3.115303
57.866032	3.115306
57.881505	3.115310
57.896980	3.115313
57.912457	3.115317
57.927936	3.115320
57.943417	3.115324
57.958900	3.115327
57.974385	3.115331
57.989872	3.115334
58.005361	3.115338
58.020851	3.115341
58.036344	3.115345
58.051839	3.115348
58.067336	3.115352
58.082835	3.115355
58.098336	3.115359
58.113839	3.115362
58.129344	3.115366
58.144851	3.115369
58.160360	3.115373
58.175871	3.115376
58.191384	3.115380
58.206898	3.115383
58.222415	3.115387
58.237934	3.115390
58.253455	3.115394
58.268978	3.115397
58.284503	3.115401
58.300030	3.115404
58.315559	3.115408
58.331090	3.115411
58.346623	3.115415
58.362158	3.115418
58.377694	3.115422
58.393233	3.115425
58.408774	3.115429
58.424317	3.115432
58.439862	3.115436
58.455409	3.115439
58.470958	3.115442
58.486509	3.115446
58.502062	3.115449
58.517617	3.115453
58.533174	3.115456
58.548733	3.115460
58.564293	3.115463
58.579856	3.115467
58.595421	3.115470
58.610988	3.115474
58.626557	3.115477
58.642128	3.115481
58.657701	3.115484
58.673276	3.115488
58.688853	3.115491
58.704432	3.115494
58.720013	3.115498
58.735595	3.115501
58.751180	3.115505
58.766767	3.115508
58.782356	3.115512
58.797947	3.115515
58.813540	3.115519
58.829135	3.115522
58.844732	3.115526
58.860331	3.115529
58.875932	3.115532
58.891535	3.115536
58.907140	3.115539
58.922746	3.115543
58.938355	3.115546
58.953966	3.115550
58.969579	3.115553
58.985194	3.115557
59.000811	3.115560
59.016430	3.115564
59.032051	3.115567
59.047674	3.115570
59.063299	3.115574
59.078926	3.115577
59.094554	3.115581
59.110185	3.115584
59.125818	3.115588
59.141453	3.115591
59.157090	3.115594
59.172729	3.115598
59.188370	3.115601
59.204013	3.115605
59.219658	3.115608
59.235305	3.115612
59.250954	3.115615
59.266605	3.115618
59.282257	3.115622
59.297912	3.115625
59.313569	3.115629
59.329228	3.115632
59.344889	3.115636
59.360552	3.115639
59.376217	3.115642
59.391884	3.115646
59.407553	3.115649
59.423224	3.115653
59.438897	3.115656
59.454572	3.115660
59.470248	3.115663
59.485927	3.115666
59.501608	3.115670
59.517291	3.115673
59.532976	3.115677
59.548663	3.115680
59.564352	3.115683
59.580043	3.115687
59.595736	3.115690
59.611431	3.115694
59.627128	3.115697
59.642827	3.115700
59.658527	3.115704
59.674230	3.115707
59.689935	3.115711
59.705642	3.115714
59.721351	3.115717
59.737062	3.115721
59.752775	3.115724
59.768490	3.115728
59.784207	3.115731
59.799926	3.115734
59.815647	3.115738
59.831369	3.115741
59.847094	3.115745
59.862821	3.115748
59.878550	3.115751
59.894281	3.115755
59.910014	3.115758
59.925749	3.115762
59.941486	3.115765
59.957225	3.115768
59.972966	3.115772
59.988709	3.115775
60.004454	3.115779
60.020200	3.115782
60.035949	3.115785
60.051700	3.115789
60.067453	3.115792
60.083208	3.115795
60.098965	3.115799
60.114724	3.115802
60.130485	3.115806
60.146248	3.115809
60.162013	3.115812
60.177780	3.115816
60.193549	3.115819
60.209319	3.115822
60.225092	3.115826
60.240867	3.115829
60.256644	3.115833
60.272423	3.115836
60.288204	3.115839
60.303987	3.115843
60.319772	3.115846
60.335559	3.115849
60.351348	3.115853
60.367139	3.115856
60.382932	3.115860
60.398726	3.115863
60.414523	3.115866
60.430322	3.115870
60.446123	3.115873
60.461926	3.115876
60.477731	3.115880
60.493538	3.115883
60.509347	3.115886
60.525158	3.115890
60.540971	3.115893
60.556786	3.115896
60.572603	3.115900
60.588421	3.115903
60.604242	3.115907
60.620065	3.115910
60.635890	3.115913
60.651717	3.115917
60.667546	3.115920
60.683377	3.115923
60.699210	3.115927
60.715045	3.115930
60.730882	3.115933
60.746721	3.115937
60.762562	3.115940
60.778405	3.115943
60.794249	3.115947
60.810096	3.115950
60.825945	3.115953
60.841796	3.115957
60.857649	3.115960
60.873504	3.115963
60.889361	3.115967
60.905220	3.115970
60.921081	3.115973
60.936944	3.115977
60.952809	3.115980
60.968676	3.115983
60.984544	3.115987
61.000415	3.115990
61.016288	3.115993
61.032163	3.115997
61.048040	3.116000
61.063919	3.116003
61.079800	3.116007
61.095683	3.116010
61.111568	3.116013
61.127455	3.116017
61.143344	3.116020
61.159235	3.116023
61.175127	3.116027
61.191022	3.116030
61.206919	3.116033
61.222818	3.116037
61.238719	3.116040
61.254622	3.116043
61.270527	3.116046
61.286434	3.116050
61.302343	3.116053
61.318254	3.116056
61.334167	3.116060
61.350082	3.116063
61.365998	3.116066
61.381917	3.116070
61.397838	3.116073
61.413761	3.116076
61.429686	3.116080
61.445613	3.116083
61.461542	3.116086
61.477473	3.116089
61.493406	3.116093
61.509341	3.116096
61.525278	3.116099
61.541217	3.116103
61.557158	3.116106
61.573100	3.116109
61.589045	3.116113
61.604992	3.116116
61.620941	3.116119
61.636892	3.116122
61.652845	3.116126
61.668800	3.116129
61.684757	3.116132
61.700716	3.116136
61.716677	3.116139
61.732640	3.116142
61.748605	3.116146
61.764571	3.116149
61.780540	3.116152
61.796511	3.116155
61.812484	3.116159
61.828459	3.116162
61.844436	3.116165
61.860415	3.116169
61.876396	3.116172
61.892379	3.116175
61.908364	3.116178
61.924351	3.116182
61.940340	3.116185
61.956331	3.116188
61.972323	3.116191
61.988318	3.116195
62.004315	3.116198
62.020314	3.116201
62.036315	3.116205
62.052318	3.116208
62.068323	3.116211
62.084330	3.116214
62.100339	3.116218
62.116350	3.116221
62.132363	3.116224
62.148378	3.116227
62.164394	3.116231
62.180413	3.116234
62.196434	3.116237
62.212457	3.116241
62.228482	3.116244
62.244509	3.116247
62.260538	3.116250
62.276569	3.116254
62.292602	3.116257
62.308637	3.116260
62.324674	3.116263
62.340713	3.116267
62.356754	3.116270
62.372796	3.116273
62.388841	3.116276
62.404888	3.116280
62.420937	3.116283
62.436988	3.116286
62.453041	3.116289
62.469096	3.116293
62.485153	3.116296
62.501212	3.116299
62.517273	3.116302
62.533336	3.116306
62.549401	3.116309
62.565467	3.116312
62.581536	3.116315
62.597607	3.116319
62.613680	3.116322
62.629755	3.116325
62.645832	3.116328
62.661911	3.116332
62.677992	3.116335
62.694075	3.116338
62.710160	3.116341
62.726247	3.116344
62.742336	3.116348
62.758427	3.116351
62.774519	3.116354
62.790614	3.116357
62.806711	3.116361
62.822810	3.116364
62.838911	3.116367
62.855014	3.116370
62.871119	3.116374
62.887226	3.116377
62.903335	3.116380
62.919446	3.116383
62.935559	3.116386
62.951674	3.116390
62.967791	3.116393
62.983909	3.116396
63.000030	3.116399
63.016153	3.116403
63.032278	3.116406
63.048405	3.116409
63.064534	3.116412
63.080665	3.116415
63.096798	3.116419
63.112933	3.116422
63.129070	3.116425
63.145209	3.116428
63.161350	3.116432
63.177493	3.116435
63.193637	3.116438
63.209784	3.116441
63.225933	3.116444
63.242084	3.116448
63.258237	3.116451
63.274392	3.116454
63.290549	3.116457
63.306708	3.116460
63.322869	3.116464
63.339032	3.116467
63.355197	3.116470
63.371364	3.116473
63.387533	3.116476
63.403703	3.116480
63.419876	3.116483
63.436051	3.116486
63.452228	3.116489
63.468407	3.116492
63.484588	3.116496
63.500771	3.116499
63.516956	3.116502
63.533143	3.116505
63.549332	3.116508
63.565523	3.116512
63.581716	3.116515
63.597911	3.116518
63.614107	3.116521
63.630306	3.116524
63.646507	3.116528
63.662710	3.116531
63.678915	3.116534
63.695122	3.116537
63.711331	3.116540
63.727542	3.116544
63.743755	3.116547
63.759970	3.116550
63.776187	3.116553
63.792406	3.116556
63.808627	3.116559
63.824849	3.116563
63.841074	3.116566
63.857301	3.116569
63.873530	3.116572
63.889761	3.116575
63.905994	3.116578
63.922229	3.116582
63.938466	3.116585
63.954705	3.116588
63.970946	3.116591
63.987189	3.116594
64.003434	3.116598
64.019681	3.116601
64.035929	3.116604
64.052180	3.116607
64.068433	3.116610
64.084688	3.116613
64.100945	3.116617
64.117204	3.116620
64.133465	3.116623
64.149728	3.116626
64.165993	3.116629
64.182260	3.116632
64.198529	3.116636
64.214800	3.116639
64.231073	3.116642
64.247347	3.116645
64.263624	3.116648
64.279903	3.116651
64.296184	3.116654
64.312467	3.116658
64.328752	3.116661
64.345039	3.116664
64.361328	3.116667
64.377619	3.116670
64.393912	3.116673
64.410207	3.116677
64.426504	3.116680
64.442803	3.116683
64.459103	3.116686
64.475406	3.116689
64.491711	3.116692
64.508018	3.116695
64.524327	3.116699
64.540638	3.116702
64.556951	3.116705
64.573266	3.116708
64.589583	3.116711
64.605902	3.116714
64.622223	3.116717
64.638546	3.116721
64.654871	3.116724
64.671198	3.116727
64.687526	3.116730
64.703857	3.116733
64.720190	3.116736
64.736525	3.116739
64.752862	3.116743
64.769201	3.116746
64.785542	3.116749
64.801885	3.116752
64.818230	3.116755
64.834577	3.116758
64.850926	3.116761
64.867277	3.116764
64.883630	3.116768
64.899984	3.116771
64.916341	3.116774
64.932700	3.116777
64.949061	3.116780
64.965424	3.116783
64.981789	3.116786
64.998156	3.116789
65.014525	3.116793
65.030896	3.116796
65.047269	3.116799
65.063644	3.116802
65.080021	3.116805
65.096400	3.116808
65.112780	3.116811
65.129163	3.116814
65.145548	3.116817
65.161935	3.116821
65.178324	3.116824
65.194715	3.116827
65.211108	3.116830
65.227503	3.116833
65.243900	3.116836
65.260299	3.116839
65.276700	3.116842
65.293103	3.116845
65.309508	3.116849
65.325915	3.116852
65.342323	3.116855
65.358734	3.116858
65.375147	3.116861
65.391562	3.116864
65.407979	3.116867
65.424398	3.116870
65.440819	3.116873
65.457242	3.116877
65.473667	3.116880
65.490094	3.116883
65.506523	3.116886
65.522954	3.116889
65.539387	3.116892
65.555821	3.116895
65.572258	3.116898
65.588697	3.116901
65.605138	3.116904
65.621581	3.116907
65.638026	3.116911
65.654473	3.116914
65.670922	3.116917
65.687373	3.116920
65.703826	3.116923
65.720281	3.116926
65.736738	3.116929
65.753197	3.116932
65.769658	3.116935
65.786120	3.116938
65.802585	3.116941
65.819052	3.116944
65.835521	3.116948
65.851992	3.116951
65.868465	3.116954
65.884940	3.116957
65.901417	3.116960
65.917896	3.116963
65.934377	3.116966
65.950860	3.116969
65.967345	3.116972
65.983832	3.116975
66.000321	3.116978
66.016811	3.116981
66.033304	3.116984
66.049799	3.116988
66.066296	3.116991
66.082795	3.116994
66.099296	3.116997
66.115799	3.117000
66.132304	3.117003
66.148811	3.117006
66.165320	3.117009
66.181831	3.117012
66.198344	3.117015
66.214859	3.117018
66.231376	3.117021
66.247894	3.117024
66.264415	3.117027
66.280938	3.117030
66.297463	3.117034
66.313990	3.117037
66.330519	3.117040
66.347050	3.117043
66.363583	3.117046
66.380118	3.117049
66.396655	3.117052
66.413194	3.117055
66.429735	3.117058
66.446278	3.117061
66.462822	3.117064
66.479369	3.117067
66.495918	3.117070
66.512469	3.117073
66.529022	3.117076
66.545577	3.117079
66.562134	3.117082
66.578693	3.117085
66.595254	3.117088
66.611817	3.117092
66.628382	3.117095
66.644949	3.117098
66.661518	3.117101
66.678089	3.117104
66.694661	3.117107
66.711236	3.117110
66.727813	3.117113
66.744392	3.117116
66.760973	3.117119
66.777556	3.117122
66.794141	3.117125
66.810728	3.117128
66.827317	3.117131
66.843908	3.117134
66.860501	3.117137
66.877096	3.117140
66.893693	3.117143
66.910292	3.117146
66.926892	3.117149
66.943495	3.117152
66.960100	3.117155
66.976707	3.117158
66.993316	3.117161
67.009927	3.117164
67.026540	3.117167
67.043155	3.117170
67.059772	3.117173
67.076391	3.117176
67.093012	3.117180
67.109635	3.117183
67.126260	3.117186
67.142887	3.117189
67.159515	3.117192
67.176146	3.117195
67.192779	3.117198
67.209414	3.117201
67.226051	3.117204
67.242690	3.117207
67.259331	3.117210
67.275974	3.117213
67.292619	3.117216
67.309266	3.117219
67.325915	3.117222
67.342566	3.117225
67.359219	3.117228
67.375874	3.117231
67.392531	3.117234
67.409189	3.117237
67.425850	3.117240
67.442513	3.117243
67.459178	3.117246
67.475845	3.117249
67.492514	3.117252
67.509185	3.117255
67.525858	3.117258
67.542533	3.117261
67.559210	3.117264
67.575889	3.117267
67.592570	3.117270
67.609253	3.117273
67.625938	3.117276
67.642624	3.117279
67.659313	3.117282
67.676004	3.117285
67.692697	3.117288
67.709392	3.117291
67.726089	3.117294
67.742788	3.117297
67.759489	3.117300
67.776192	3.117303
67.792897	3.117306
67.809604	3.117309
67.826313	3.117312
67.843024	3.117315
67.859737	3.117318
67.876451	3.117321
67.893168	3.117324
67.909887	3.117327
67.926608	3.117330
67.943331	3.117333
67.960056	3.117336
67.976783	3.117339
67.993512	3.117342
68.010243	3.117345
68.026976	3.117348
68.043711	3.117351
68.060448	3.117354
68.077187	3.117357
68.093928	3.117359
68.110670	3.117362
68.127415	3.117365
68.144162	3.117368
68.160911	3.117371
68.177662	3.117374
68.194415	3.117377
68.211170	3.117380
68.227927	3.117383
68.244686	3.117386
68.261447	3.117389
68.278210	3.117392
68.294975	3.117395
68.311742	3.117398
68.328511	3.117401
68.345282	3.117404
68.362054	3.117407
68.378829	3.117410
68.395606	3.117413
68.412385	3.117416
68.429166	3.117419
68.445949	3.117422
68.462734	3.117425
68.479521	3.117428
68.496310	3.117431
68.513101	3.117434
68.529894	3.117437
68.546689	3.117440
68.563486	3.117443
68.580285	3.117446
68.597085	3.117448
68.613888	3.117451
68.630693	3.117454
68.647500	3.117457
68.664309	3.117460
68.681120	3.117463
68.697933	3.117466
68.714748	3.117469
68.731565	3.117472
68.748384	3.117475
68.765205	3.117478
68.782028	3.117481
68.798853	3.117484
68.815680	3.117487
68.832509	3.117490
68.849339	3.117493
68.866172	3.117496
68.883007	3.117499
68.899844	3.117502
68.916683	3.117505
68.933524	3.117507
68.950367	3.117510
68.967212	3.117513
68.984059	3.117516
69.000908	3.117519
69.017759	3.117522
69.034612	3.117525
69.051467	3.117528
69.068324	3.117531
69.085183	3.117534
69.102043	3.117537
69.118906	3.117540
69.135771	3.117543
69.152638	3.117546
69.169507	3.117549
69.186378	3.117551
69.203251	3.117554
69.220126	3.117557
69.237003	3.117560
69.253882	3.117563
69.270763	3.117566
69.287646	3.117569
69.304531	3.117572
69.321418	3.117575
69.338306	3.117578
69.355197	3.117581
69.372090	3.117584
69.388985	3.117587
69.405882	3.117590
69.422781	3.117592
69.439682	3.117595
69.456585	3.117598
69.473490	3.117601
69.490397	3.117604
69.507306	3.117607
69.524217	3.117610
69.541130	3.117613
69.558045	3.117616
69.574962	3.117619
69.591880	3.117622
69.608801	3.117625
69.625724	3.117627
69.642649	3.117630
69.659576	3.117633
69.676505	3.117636
69.693436	3.117639
69.710369	3.117642
69.727304	3.117645
69.744241	3.117648
69.761180	3.117651
69.778121	3.117654
69.795064	3.117656
69.812009	3.117659
69.828956	3.117662
69.845904	3.117665
69.862855	3.117668
69.879808	3.117671
69.896763	3.117674
69.913720	3.117677
69.930679	3.117680
69.947640	3.117683
69.964603	3.117686
69.981568	3.117688
69.998535	3.117691
70.015504	3.117694
70.032475	3.117697
70.049448	3.117700
70.066423	3.117703
70.083400	3.117706
70.100378	3.117709
70.117359	3.117712
70.134342	3.117714
70.151327	3.117717
70.168314	3.117720
70.185303	3.117723
70.202294	3.117726
70.219287	3.117729
70.236282	3.117732
70.253279	3.117735
70.270278	3.117738
70.287279	3.117740
70.304282	3.117743
70.321287	3.117746
70.338294	3.117749
70.355302	3.117752
70.372313	3.117755
70.389326	3.117758
70.406341	3.117761
70.423358	3.117763
70.440377	3.117766
70.457398	3.117769
70.474421	3.117772
70.491446	3.117775
70.508473	3.117778
70.525502	3.117781
70.542533	3.117784
70.559566	3.117786
70.576601	3.117789
70.593638	3.117792
70.610676	3.117795
70.627717	3.117798
70.644760	3.117801
70.661805	3.117804
70.678852	3.117807
70.695901	3.117809
70.712952	3.117812
70.730005	3.117815
70.747060	3.117818
70.764117	3.117821
70.781176	3.117824
70.798237	3.117827
70.815300	3.117829
70.832365	3.117832
70.849432	3.117835
70.866501	3.117838
70.883571	3.117841
70.900644	3.117844
70.917719	3.117847
70.934796	3.117849
70.951875	3.117852
70.968956	3.117855
70.986039	3.117858
71.003124	3.117861
71.020211	3.117864
71.037300	3.117867
71.054391	3.117869
71.071484	3.117872
71.088579	3.117875
71.105676	3.117878
71.122775	3.117881
71.139875	3.117884
71.156978	3.117887
71.174083	3.117889
71.191190	3.117892
71.208299	3.117895
71.225410	3.117898
71.242523	3.117901
71.259638	3.117904
71.276755	3.117906
71.293874	3.117909
71.310995	3.117912
71.328118	3.117915
71.345243	3.117918
71.362370	3.117921
71.379499	3.117924
71.396629	3.117926
71.413762	3.117929
71.430897	3.117932
71.448034	3.117935
71.465173	3.117938
71.482314	3.117941
71.499457	3.117943
71.516602	3.117946
71.533749	3.117949
71.550898	3.117952
71.568049	3.117955
71.585202	3.117958
71.602357	3.117960
71.619514	3.117963
71.636673	3.117966
71.653834	3.117969
71.670996	3.117972
71.688161	3.117975
71.705328	3.117977
71.722497	3.117980
71.739668	3.117983
71.756841	3.117986
71.774016	3.117989
71.791193	3.117991
71.808372	3.117994
71.825553	3.117997
71.842736	3.118000
71.859921	3.118003
71.877108	3.118006
71.894297	3.118008
71.911488	3.118011
71.928680	3.118014
71.945875	3.118017
71.963072	3.118020
71.980271	3.118022
71.997472	3.118025
72.014675	3.118028
72.031880	3.118031
72.049087	3.118034
72.066296	3.118037
72.083507	3.118039
72.100720	3.118042
72.117935	3.118045
72.135152	3.118048
72.152371	3.118051
72.169592	3.118053
72.186815	3.118056
72.204039	3.118059
72.221266	3.118062
72.238495	3.118065
72.255726	3.118067
72.272959	3.118070
72.290194	3.118073
72.307431	3.118076
72.324670	3.118079
72.341911	3.118081
72.359154	3.118084
72.376399	3.118087
72.393646	3.118090
72.410895	3.118093
72.428146	3.118095
72.445399	3.118098
72.462654	3.118101
72.479910	3.118104
72.497169	3.118107
72.514430	3.118109
72.531693	3.118112
72.548958	3.118115
72.566225	3.118118
72.583494	3.118121
72.600765	3.118123
72.618038	3.118126
72.635313	3.118129
72.652590	3.118132
72.669869	3.118135
72.687150	3.118137
72.704433	3.118140
72.721718	3.118143
72.739005	3.118146
72.756293	3.118148
72.773584	3.118151
72.790877	3.118154
72.808172	3.118157
72.825469	3.118160
72.842768	3.118162
72.860069	3.118165
72.877372	3.118168
72.894677	3.118171
72.911984	3.118173
72.929293	3.118176
72.946604	3.118179
72.963917	3.118182
72.981232	3.118185
72.998549	3.118187
73.015868	3.118190
73.033188	3.118193
73.050511	3.118196
73.067836	3.118198
73.085163	3.118201
73.102492	3.118204
73.119823	3.118207
73.137156	3.118210
73.154491	3.118212
73.171828	3.118215
73.189167	3.118218
73.206508	3.118221
73.223851	3.118223
73.241196	3.118226
73.258543	3.118229
73.275892	3.118232
73.293243	3.118234
73.310595	3.118237
73.327950	3.118240
73.345307	3.118243
73.362666	3.118245
73.380027	3.118248
73.397390	3.118251
73.414755	3.118254
73.432122	3.118257
73.449491	3.118259
73.466862	3.118262
73.484235	3.118265
73.501610	3.118268
73.518987	3.118270
73.536366	3.118273
73.553747	3.118276
73.571130	3.118279
73.588514	3.118281
73.605901	3.118284
73.623290	3.118287
73.640681	3.118290
73.658074	3.118292
73.675469	3.118295
73.692866	3.118298
73.710265	3.118301
73.727666	3.118303
73.745069	3.118306
73.762474	3.118309
73.779881	3.118312
73.797290	3.118314
73.814701	3.118317
73.832114	3.118320
73.849529	3.118323
73.866945	3.118325
73.884364	3.118328
73.901785	3.118331
73.919208	3.118334
73.936633	3.118336
73.954060	3.118339
73.971489	3.118342
73.988920	3.118344
74.006353	3.118347
74.023788	3.118350
74.041225	3.118353
74.058664	3.118355
74.076105	3.118358
74.093548	3.118361
74.110993	3.118364
74.128440	3.118366
74.145888	3.118369
74.163339	3.118372
74.180792	3.118375
74.198247	3.118377
74.215704	3.118380
74.233163	3.118383
74.250624	3.118385
74.268087	3.118388
74.285552	3.118391
74.303019	3.118394
74.320488	3.118396
74.337959	3.118399
74.355432	3.118402
74.372907	3.118405
74.390384	3.118407
74.407863	3.118410
74.425344	3.118413
74.442826	3.118415
74.460311	3.118418
74.477798	3.118421
74.495287	3.118424
74.512778	3.118426
74.530271	3.118429
74.547766	3.118432
74.565263	3.118434
74.582762	3.118437
74.600263	3.118440
74.617766	3.118443
74.635271	3.118445
74.652778	3.118448
74.670287	3.118451
74.687798	3.118453
74.705311	3.118456
74.722825	3.118459
74.740342	3.118462
74.757861	3.118464
74.775382	3.118467
74.792905	3.118470
74.810430	3.118472
74.827957	3.118475
74.845486	3.118478
74.863017	3.118481
74.880550	3.118483
74.898085	3.118486
74.915622	3.118489
74.933161	3.118491
74.950702	3.118494
74.968245	3.118497
74.985790	3.118499
75.003337	3.118502
75.020885	3.118505
75.038436	3.118508
75.055989	3.118510
75.073544	3.118513
75.091101	3.118516
75.108660	3.118518
75.126221	3.118521
75.143784	3.118524
75.161349	3.118526
75.178916	3.118529
75.196485	3.118532
75.214056	3.118534
75.231629	3.118537
75.249204	3.118540
75.266781	3.118543
75.284360	3.118545
75.301940	3.118548
75.319523	3.118551
75.337108	3.118553
75.354695	3.118556
75.372284	3.118559
75.389875	3.118561
75.407468	3.118564
75.425063	3.118567
75.442660	3.118569
75.460259	3.118572
75.477860	3.118575
75.495463	3.118577
75.513068	3.118580
75.530675	3.118583
75.548284	3.118586
75.565895	3.118588
75.583508	3.118591
75.601122	3.118594
75.618739	3.118596
75.636358	3.118599
75.653979	3.118602
75.671602	3.118604
75.689227	3.118607
75.706854	3.118610
75.724483	3.118612
75.742114	3.118615
75.759747	3.118618
75.777382	3.118620
75.795019	3.118623
75.812658	3.118626
75.830299	3.118628
75.847942	3.118631
75.865587	3.118634
75.883234	3.118636
75.900882	3.118639
75.918533	3.118642
75.936186	3.118644
75.953841	3.118647
75.971498	3.118650
75.989157	3.118652
76.006818	3.118655
76.024481	3.118658
76.042146	3.118660
76.059813	3.118663
76.077482	3.118666
76.095153	3.118668
76.112826	3.118671
76.130501	3.118674
76.148178	3.118676
76.165857	3.118679
76.183538	3.118682
76.201220	3.118684
76.218905	3.118687
76.236592	3.118690
76.254281	3.118692
76.271972	3.118695
76.289665	3.118698
76.307360	3.118700
76.325057	3.118703
76.342756	3.118706
76.360457	3.118708
76.378160	3.118711
76.395865	3.118713
76.413572	3.118716
76.431281	3.118719
76.448992	3.118721
76.466705	3.118724
76.484420	3.118727
76.502136	3.118729
76.519855	3.118732
76.537576	3.118735
76.555299	3.118737
76.573024	3.118740
76.590751	3.118743
76.608480	3.118745
76.626211	3.118748
76.643944	3.118751
76.661679	3.118753
76.679416	3.118756
76.697155	3.118758
76.714896	3.118761
76.732639	3.118764
76.750384	3.118766
76.768131	3.118769
76.785880	3.118772
76.803630	3.118774
76.821383	3.118777
76.839138	3.118780
76.856895	3.118782
76.874654	3.118785
76.892415	3.118787
76.910178	3.118790
76.927943	3.118793
76.945710	3.118795
76.963479	3.118798
76.981250	3.118801
76.999023	3.118803
77.016798	3.118806
77.034575	3.118808
77.052354	3.118811
77.070135	3.118814
77.087918	3.118816
77.105703	3.118819
77.123489	3.118822
77.141278	3.118824
77.159069	3.118827
77.176862	3.118829
77.194657	3.118832
77.212454	3.118835
77.230253	3.118837
77.248054	3.118840
77.265857	3.118843
77.283662	3.118845
77.301469	3.118848
77.319278	3.118850
77.337089	3.118853
77.354902	3.118856
77.372717	3.118858
77.390534	3.118861
77.408353	3.118864
77.426173	3.118866
77.443996	3.118869
77.461821	3.118871
77.479648	3.118874
77.497477	3.118877
77.515308	3.118879
77.533141	3.118882
77.550976	3.118884
77.568813	3.118887
77.586652	3.118890
77.604493	3.118892
77.622336	3.118895
77.640181	3.118897
77.658028	3.118900
77.675877	3.118903
77.693728	3.118905
77.711581	3.118908
77.729435	3.118911
77.747292	3.118913
77.765151	3.118916
77.783012	3.118918
77.800875	3.118921
77.818740	3.118924
77.836607	3.118926
77.854476	3.118929
77.872347	3.118931
77.890220	3.118934
77.908095	3.118937
77.925972	3.118939
77.943851	3.118942
77.961732	3.118944
77.979615	3.118947
77.997500	3.118949
78.015387	3.118952
78.033276	3.118955
78.051166	3.118957
78.069059	3.118960
78.086954	3.118962
78.104851	3.118965
78.122750	3.118968
78.140651	3.118970
78.158554	3.118973
78.176459	3.118975
78.194366	3.118978
78.212275	3.118981
78.230186	3.118983
